SMEK1	0.950902615126671
SMEK2	0.99840940061711
SMG1	0.854368216388063
SMG5	0.950902615126671
SMG6	0.977338142985458
SMG7	0.854368216388063
SMN1	0.977338142985458
SMN2	0.977338142985458
SMNDC1	1
SMO	1
SMOC1	1
SMOC2	1
SMOX	1
SMPD1	1
SMPD2	0.977338142985458
SMPD3	0.98586124103835
SMPD4	1
SMPDL3A	1
SMPDL3B	1
SMPX	1
SMR3A	1
SMR3B	1
SMS	1
SMTN	0.99840940061711
SMTNL1	1
SMTNL2	1
SMU1	0.977338142985458
SMUG1	0.854368216388063
SMURF1	0.98586124103835
SMURF2	0.98586124103835
SMYD1	1
SMYD2	0.977338142985458
SMYD3	1
SMYD4	0.950902615126671
SMYD5	0.950902615126671
SNAI1	0.98586124103835
SNAI2	1
SNAI3	1
SNAP23	1
SNAP25	1
SNAP29	0.501886605198143
SNAP47	0.977338142985458
SNAP91	0.98586124103835
SNAPC1	1
SNAPC2	0.98586124103835
SNAPC3	0.886573971862824
SNAPC4	1
SNAPC5	1
SNAPIN	0.327279817921065
SNCA	1
SNCAIP	1
SNCB	1
SNCG	1
SND1	0.977338142985458
SNED1	1
SNF8	1
SNHG1	0.98586124103835
SNHG10	1
SNHG11	0.99840940061711
SNHG12	1
SNHG3	1
SNHG3-RCC1	1
SNHG5	1
SNHG6	0.98586124103835
SNHG7	1
SNHG8	0.98586124103835
SNHG9	0.977338142985458
SNIP1	0.501886605198143
SNN	0.734565422822853
SNORA53	1
SNORA7B	1
SNORA8	1
SNORD17	1
SNPH	1
SNRK	0.977338142985458
SNRNP200	0.854368216388063
SNRNP25	1
SNRNP27	0.99840940061711
SNRNP35	0.98586124103835
SNRNP40	0.977338142985458
SNRNP48	0.99840940061711
SNRNP70	1
SNRPA	0.950902615126671
SNRPA1	0.98586124103835
SNRPB	1
SNRPB2	1
SNRPC	0.98586124103835
SNRPD1	0.99840940061711
SNRPD2	0.99840940061711
SNRPD3	0.612902418908571
SNRPE	1
SNRPF	0.950902615126671
SNRPG	0.734565422822853
SNRPN	1
SNTA1	0.854368216388063
SNTB1	0.950902615126671
SNTB2	0.950902615126671
SNTG1	1
SNTG2	1
SNTN	1
SNUPN	1
SNURF	1
SNW1	0.99840940061711
SNX1	0.977338142985458
SNX10	1
SNX11	0.98586124103835
SNX12	0.98586124103835
SNX13	0.406538592748986
SNX14	0.98586124103835
SNX15	0.98586124103835
SNX16	0.99840940061711
SNX17	0.99840940061711
SNX18	0.977338142985458
SNX19	1
SNX2	1
SNX20	1
SNX21	0.99840940061711
SNX22	1
SNX24	1
SNX25	1
SNX27	0.0766395374254017
SNX29	0.854368216388063
SNX3	0.99840940061711
SNX30	0.98586124103835
SNX31	1
SNX32	1
SNX33	1
SNX4	0.977338142985458
SNX5	0.98586124103835
SNX6	1
SNX7	0.98586124103835
SNX8	0.977338142985458
SNX9	0.977338142985458
SOAT1	1
SOAT2	1
SOBP	0.977338142985458
SOCS1	0.950902615126671
SOCS2	1
SOCS3	0.98586124103835
SOCS4	1
SOCS5	0.98586124103835
SOCS6	1
SOCS7	0.99840940061711
SOD1	0.854368216388063
SOD2	1
SOD3	1
SOHLH1	1
SOHLH2	0.98586124103835
SOLH	1
SON	1
SORBS1	1
SORBS2	1
SORBS3	0.977338142985458
SORCS1	1
SORCS2	0.977338142985458
SORCS3	1
SORD	1
SORL1	1
SORT1	0.99840940061711
SOS1	0.99840940061711
SOS2	1
SOST	1
SOSTDC1	1
SOX1	1
SOX10	1
SOX11	1
SOX12	1
SOX13	1
SOX14	1
SOX15	1
SOX17	1
SOX18	1
SOX2	0.950902615126671
SOX21	1
SOX3	1
SOX30	1
SOX4	0.165889712079637
SOX5	1
SOX6	1
SOX7	1
SOX8	1
SOX9	1
SP1	1
SP100	0.977338142985458
SP110	0.977338142985458
SP140	0.977338142985458
SP140L	1
SP2	0.98586124103835
SP3	0.977338142985458
SP4	0.98586124103835
SP5	1
SP6	1
SP7	1
SP8	1
SPA17	1
SPACA1	1
SPACA3	1
SPACA4	1
SPACA5	1
SPACA5B	1
SPAG1	0.209324021161077
SPAG11A	1
SPAG11B	1
SPAG16	0.886573971862824
SPAG17	1
SPAG4	1
SPAG5	0.99840940061711
SPAG6	1
SPAG7	1
SPAG8	1
SPAG9	0.950902615126671
SPAM1	1
SPANXC	1
SPANXD	1
SPANXE	1
SPANXN1	1
SPANXN2	1
SPANXN3	1
SPANXN4	1
SPANXN5	1
SPARC	1
SPARCL1	1
SPAST	0.98586124103835
SPATA1	0.98586124103835
SPATA12	0.977338142985458
SPATA13	1
SPATA16	1
SPATA17	1
SPATA18	1
SPATA19	1
SPATA2	0.734565422822853
SPATA20	0.98586124103835
SPATA21	1
SPATA22	1
SPATA24	1
SPATA2L	0.98586124103835
SPATA4	1
SPATA5	0.977338142985458
SPATA5L1	1
SPATA6	1
SPATA7	0.977338142985458
SPATA8	1
SPATA9	1
SPATC1	1
SPATS1	1
SPATS2	1
SPATS2L	1
SPC24	1
SPC25	1
SPCS1	0.977338142985458
SPCS2	0.406538592748986
SPCS3	0.263394603678086
SPDEF	1
SPDYA	1
SPDYC	1
SPDYE1	1
SPDYE3	0.99840940061711
SPDYE4	1
SPDYE5	1
SPDYE6	1
SPEF1	1
SPEF2	0.98586124103835
SPEG	1
SPEM1	1
SPEN	1
SPERT	1
SPESP1	1
SPG11	0.977338142985458
SPG20	0.977338142985458
SPG21	0.977338142985458
SPG7	0.950902615126671
SPHAR	0.977338142985458
SPHK1	1
SPHK2	1
SPHKAP	1
SPI1	0.98586124103835
SPIB	1
SPIC	1
SPIN1	0.977338142985458
SPIN2A	1
SPIN2B	0.98586124103835
SPIN3	0.98586124103835
SPIN4	1
SPINK1	1
SPINK13	1
SPINK14	1
SPINK2	1
SPINK4	1
SPINK5	1
SPINK6	1
SPINK7	1
SPINK8	1
SPINK9	1
SPINLW1	1
SPINT1	0.98586124103835
SPINT2	0.854368216388063
SPINT4	1
SPIRE1	0.99840940061711
SPIRE2	1
SPN	1
SPNS1	0.612902418908571
SPNS2	0.98586124103835
SPNS3	1
SPO11	1
SPOCD1	1
SPOCK1	1
SPOCK2	1
SPOCK3	1
SPON1	1
SPON2	1
SPOP	0.99840940061711
SPOPL	1
SPP1	1
SPP2	1
SPPL2A	0.977338142985458
SPPL2B	0.98586124103835
SPPL3	0.854368216388063
SPR	0.99840940061711
SPRED1	1
SPRED2	1
SPRED3	1
SPRN	1
SPRR1A	0.98586124103835
SPRR1B	1
SPRR2A	1
SPRR2B	1
SPRR2D	1
SPRR2E	1
SPRR2F	1
SPRR2G	1
SPRR3	1
SPRR4	1
SPRY1	1
SPRY2	0.977338142985458
SPRY3	1
SPRY4	1
SPRYD3	0.98586124103835
SPRYD4	1
SPRYD5	1
SPSB1	1
SPSB2	0.98586124103835
SPSB3	0.977338142985458
SPSB4	1
SPTA1	1
SPTAN1	0.862336971716338
SPTB	1
SPTBN1	0.98586124103835
SPTBN2	0.98586124103835
SPTBN4	0.99840940061711
SPTBN5	1
SPTLC1	0.977338142985458
SPTLC2	1
SPTLC3	1
SPTY2D1	0.98586124103835
SPZ1	1
SQLE	0.99840940061711
SQRDL	1
SQSTM1	0.977338142985458
SR140	1
SRA1	1
SRBD1	0.98586124103835
SRC	0.99840940061711
SRCAP	0.950902615126671
SRCIN1	1
SRCRB4D	0.98586124103835
SRD5A1	0.406538592748986
SRD5A2	1
SRD5A3	0.99840940061711
SREBF1	0.98586124103835
SREBF2	1
SRF	0.99840940061711
SRFBP1	1
SRGAP1	0.977338142985458
SRGAP2	1
SRGAP3	0.99840940061711
SRGN	1
SRI	1
SRL	1
SRM	0.98586124103835
SRMS	1
SRP14	0.98586124103835
SRP19	0.98586124103835
SRP54	0.98586124103835
SRP68	0.98586124103835
SRP72	0.950902615126671
SRP9	0.977338142985458
SRPK1	0.98586124103835
SRPK2	0.98586124103835
SRPK3	0.98586124103835
SRPR	0.977338142985458
SRPRB	1
SRPX	1
SRPX2	1
SRR	0.98586124103835
SRRD	0.501886605198143
SRRM1	0.734565422822853
SRRM2	0.977338142985458
SRRM3	1
SRRM4	1
SRRM5	0.98586124103835
SRRT	0.98586124103835
SRXN1	1
SRY	1
SS18	0.734565422822853
SS18L1	1
SS18L2	0.99840940061711
SSB	0.98586124103835
SSBP1	1
SSBP2	0.977338142985458
SSBP3	0.98586124103835
SSBP4	1
SSC5D	0.98586124103835
SSFA2	1
SSH1	0.98586124103835
SSH2	0.950902615126671
SSH3	1
SSNA1	0.99840940061711
SSPN	0.98586124103835
SSPO	1
SSR1	0.734565422822853
SSR2	0.501886605198143
SSR3	1
SSR4	0.99840940061711
SSRP1	0.99840940061711
SSSCA1	0.950902615126671
SST	1
SSTR1	1
SSTR2	1
SSTR3	1
SSTR4	1
SSTR5	1
SSU72	0.98586124103835
SSX1	1
SSX2IP	0.99840940061711
SSX3	1
SSX4	1
SSX4B	1
SSX5	1
SSX7	1
ST13	1
ST14	1
ST18	0.98586124103835
ST20	1
ST3GAL1	0.98586124103835
ST3GAL2	0.98586124103835
ST3GAL3	0.99840940061711
ST3GAL4	0.977338142985458
ST3GAL5	1
ST3GAL6	1
ST5	1
ST6GAL1	0.99840940061711
ST6GAL2	0.99840940061711
ST6GALNAC1	1
ST6GALNAC2	1
ST6GALNAC3	0.98586124103835
ST6GALNAC4	1
ST6GALNAC5	0.99840940061711
ST6GALNAC6	1
ST7	0.950902615126671
ST7L	0.99840940061711
ST8SIA1	0.99840940061711
ST8SIA2	1
ST8SIA3	1
ST8SIA4	1
ST8SIA5	1
ST8SIA6	1
STAB1	1
STAB2	1
STAC	1
STAC2	0.99840940061711
STAC3	1
STAG1	0.977338142985458
STAG2	5.19956715747449e-07
STAG3	0.98586124103835
STAG3L1	1
STAG3L2	0.98586124103835
STAG3L3	1
STAG3L4	0.99840940061711
STAM	0.977338142985458
STAM2	1
STAMBP	0.854368216388063
STAMBPL1	1
STAP1	1
STAP2	1
STAR	0.612902418908571
STARD10	0.854368216388063
STARD13	1
STARD3	0.501886605198143
STARD3NL	0.99840940061711
STARD4	0.977338142985458
STARD5	1
STARD6	1
STARD7	0.950902615126671
STARD8	0.977338142985458
STAT1	0.977338142985458
STAT2	1
STAT3	1
STAT4	1
STAT5A	1
STAT5B	1
STAT6	0.98586124103835
STATH	1
STAU1	0.950902615126671
STAU2	0.950902615126671
STBD1	1
STC1	0.977338142985458
STC2	1
STEAP1	1
STEAP2	1
STEAP3	1
STEAP4	1
STH	1
STIL	0.98586124103835
STIM1	0.98586124103835
STIM2	1
STIP1	0.98586124103835
STK10	0.977338142985458
STK11	0.977338142985458
STK11IP	0.886573971862824
STK16	1
STK17A	1
STK17B	1
STK19	0.950902615126671
STK24	0.99840940061711
STK25	0.366340724483874
STK3	0.612902418908571
STK31	1
STK32A	1
STK32B	1
STK32C	0.98586124103835
STK33	1
STK35	1
STK36	1
STK38	0.99840940061711
STK38L	0.98586124103835
STK39	0.977338142985458
STK4	0.327279817921065
STK40	0.98586124103835
STMN1	0.98586124103835
STMN2	0.98586124103835
STMN3	0.98586124103835
STMN4	1
STOM	1
STOML1	1
STOML2	0.99840940061711
STOML3	1
STON1	1
STON1-GTF2A1L	1
STON2	0.98586124103835
STOX1	0.977338142985458
STOX2	0.977338142985458
STRA13	0.98586124103835
STRA6	1
STRA8	1
STRADA	0.950902615126671
STRADB	0.98586124103835
STRAP	0.977338142985458
STRBP	1
STRC	1
STRN	1
STRN3	0.98586124103835
STRN4	0.98586124103835
STS	0.98586124103835
STT3A	0.977338142985458
STT3B	0.950902615126671
STUB1	0.977338142985458
STX10	1
STX11	1
STX12	0.98586124103835
STX16	1
STX17	0.977338142985458
STX18	1
STX19	0.99840940061711
STX1A	0.98586124103835
STX1B	1
STX2	1
STX3	0.977338142985458
STX4	0.950902615126671
STX5	0.99840940061711
STX6	0.950902615126671
STX7	0.99840940061711
STX8	0.98586124103835
STXBP1	0.977338142985458
STXBP2	0.99840940061711
STXBP3	0.98586124103835
STXBP4	0.950902615126671
STXBP5	0.98586124103835
STXBP5L	1
STXBP6	0.98586124103835
STYK1	1
STYX	1
STYXL1	0.98586124103835
SUB1	0.612902418908571
SUCLA2	1
SUCLG1	1
SUCLG2	0.886573971862824
SUCNR1	1
SUDS3	0.854368216388063
SUFU	1
SUGT1	0.13956574199442
SULF1	1
SULF2	1
SULT1A1	0.99840940061711
SULT1A2	1
SULT1A3	0.99840940061711
SULT1A4	1
SULT1B1	1
SULT1C2	1
SULT1C3	1
SULT1C4	1
SULT1E1	0.98586124103835
SULT2A1	1
SULT2B1	1
SULT4A1	1
SULT6B1	1
SUMF1	0.99840940061711
SUMF2	0.501886605198143
SUMO1	0.98586124103835
SUMO2	0.99840940061711
SUMO3	0.98586124103835
SUMO4	1
SUN1	0.950902615126671
SUN2	0.977338142985458
SUN3	1
SUN5	1
SUOX	0.950902615126671
SUPT16H	0.99840940061711
SUPT3H	0.99840940061711
SUPT4H1	0.734565422822853
SUPT5H	0.165889712079637
SUPT6H	0.262350157929867
SUPT7L	1
SUPV3L1	0.950902615126671
SURF1	0.98586124103835
SURF2	0.98586124103835
SURF4	0.977338142985458
SURF6	0.98586124103835
SUSD1	1
SUSD2	1
SUSD3	0.98586124103835
SUSD4	1
SUSD5	1
SUV39H1	1
SUV39H2	0.98586124103835
SUV420H1	0.734565422822853
SUV420H2	0.734565422822853
SUZ12	0.854368216388063
SUZ12P	0.854368216388063
SV2A	1
SV2B	1
SV2C	1
SVEP1	1
SVIL	1
SVIP	1
SVOP	1
SVOPL	1
SWAP70	0.98586124103835
SYAP1	0.98586124103835
SYBU	0.98586124103835
SYCE1	1
SYCE1L	0.98586124103835
SYCE2	1
SYCN	1
SYCP1	1
SYCP2	1
SYCP2L	1
SYCP3	1
SYDE1	1
SYDE2	1
SYF2	0.950902615126671
SYK	1
SYMPK	0.950902615126671
SYN1	1
SYN2	0.950902615126671
SYN3	0.99840940061711
SYNC	1
SYNCRIP	0.977338142985458
SYNE1	1
SYNE2	1
SYNGAP1	0.977338142985458
SYNGR1	0.977338142985458
SYNGR2	1
SYNGR3	1
SYNGR4	0.98586124103835
SYNJ1	0.99840940061711
SYNJ2	0.977338142985458
SYNJ2BP	1
SYNM	1
SYNPO	1
SYNPO2	1
SYNPO2L	1
SYNPR	1
SYNRG	0.854368216388063
SYP	1
SYPL1	0.98586124103835
SYPL2	0.98586124103835
SYS1	0.327279817921065
SYT1	1
SYT10	1
SYT11	1
SYT12	1
SYT13	1
SYT14	1
SYT15	0.98586124103835
SYT16	1
SYT17	1
SYT2	1
SYT3	0.98586124103835
SYT4	1
SYT5	1
SYT6	1
SYT7	1
SYT8	1
SYT9	1
SYTL1	1
SYTL2	1
SYTL3	0.977338142985458
SYTL4	0.99840940061711
SYTL5	1
SYVN1	0.950902615126671
T	1
TAAR1	1
TAAR2	1
TAAR5	1
TAAR6	1
TAAR8	1
TAAR9	1
TAB1	0.99840940061711
TAB2	0.886573971862824
TAB3	0.99840940061711
TAC1	1
TAC3	0.98586124103835
TAC4	1
TACC1	0.612902418908571
TACC2	0.977338142985458
TACC3	0.854368216388063
TACO1	0.950902615126671
TACR1	1
TACR2	1
TACR3	1
TACSTD2	1
TADA1	0.209324021161077
TADA2A	0.854368216388063
TADA2B	0.950902615126671
TADA3	0.501886605198143
TAF1	0.977338142985458
TAF10	0.977338142985458
TAF11	0.98586124103835
TAF12	0.98586124103835
TAF13	0.98586124103835
TAF15	0.950902615126671
TAF1A	0.98586124103835
TAF1B	0.950902615126671
TAF1C	0.99840940061711
TAF1D	0.854368216388063
TAF1L	1
TAF2	0.854368216388063
TAF3	0.209324021161077
TAF4	1
TAF4B	0.98586124103835
TAF5	0.98586124103835
TAF5L	0.977338142985458
TAF6	0.99840940061711
TAF6L	0.99840940061711
TAF7	1
TAF7L	1
TAF8	0.612902418908571
TAF9	0.977338142985458
TAF9B	1
TAGAP	1
TAGLN	1
TAGLN2	0.262350157929867
TAGLN3	1
TAL1	0.99840940061711
TAL2	1
TALDO1	1
TANC1	0.99840940061711
TANC2	0.98586124103835
TANK	0.854368216388063
TAOK1	0.98586124103835
TAOK2	0.406538592748986
TAOK3	0.99840940061711
TAP1	1
TAP2	1
TAPBP	0.977338142985458
TAPBPL	0.977338142985458
TAPT1	1
TARBP1	0.977338142985458
TARBP2	1
TARDBP	0.98586124103835
TARP	1
TARS	0.734565422822853
TARS2	0.406538592748986
TARSL2	0.98586124103835
TAS1R1	1
TAS1R2	1
TAS1R3	1
TAS2R1	1
TAS2R10	1
TAS2R13	1
TAS2R14	1
TAS2R16	1
TAS2R19	1
TAS2R20	0.977338142985458
TAS2R3	1
TAS2R30	1
TAS2R31	1
TAS2R38	1
TAS2R39	1
TAS2R4	1
TAS2R40	1
TAS2R41	1
TAS2R42	1
TAS2R43	1
TAS2R46	1
TAS2R5	1
TAS2R50	1
TAS2R60	1
TAS2R7	1
TAS2R8	1
TAS2R9	1
TASP1	1
TAT	1
TATDN1	0.854368216388063
TATDN2	0.209324021161077
TATDN3	0.977338142985458
TAX1BP1	0.854368216388063
TAX1BP3	0.977338142985458
TAZ	0.98586124103835
TBC1D1	0.98586124103835
TBC1D10A	0.854368216388063
TBC1D10B	0.406538592748986
TBC1D10C	1
TBC1D12	0.977338142985458
TBC1D13	1
TBC1D14	0.99840940061711
TBC1D15	0.406538592748986
TBC1D16	1
TBC1D17	0.99840940061711
TBC1D19	0.977338142985458
TBC1D2	0.977338142985458
TBC1D20	1
TBC1D21	1
TBC1D22A	1
TBC1D22B	0.950902615126671
TBC1D23	0.99840940061711
TBC1D24	0.977338142985458
TBC1D25	0.98586124103835
TBC1D26	1
TBC1D28	1
TBC1D29	1
TBC1D2B	1
TBC1D3	1
TBC1D3B	1
TBC1D3C	0.977338142985458
TBC1D3G	1
TBC1D3H	1
TBC1D4	0.977338142985458
TBC1D5	0.977338142985458
TBC1D7	0.406538592748986
TBC1D8	0.99840940061711
TBC1D8B	0.977338142985458
TBC1D9	0.98586124103835
TBC1D9B	1
TBCA	1
TBCB	0.734565422822853
TBCC	0.854368216388063
TBCCD1	0.854368216388063
TBCD	0.950902615126671
TBCE	0.854368216388063
TBCEL	0.977338142985458
TBCK	1
TBK1	0.612902418908571
TBKBP1	1
TBL1X	0.977338142985458
TBL1XR1	0.854368216388063
TBL1Y	1
TBL2	0.99840940061711
TBL3	1
TBP	0.977338142985458
TBPL1	0.950902615126671
TBPL2	1
TBR1	1
TBRG1	1
TBRG4	1
TBX1	1
TBX10	1
TBX15	1
TBX18	1
TBX19	0.612902418908571
TBX2	1
TBX20	1
TBX21	1
TBX22	1
TBX3	1
TBX4	1
TBX5	1
TBX6	1
TBXA2R	0.98586124103835
TBXAS1	1
TC2N	0.98586124103835
TCAM1P	1
TCAP	0.734565422822853
TCEA1	0.977338142985458
TCEA2	1
TCEA3	1
TCEAL1	1
TCEAL2	1
TCEAL3	1
TCEAL4	0.977338142985458
TCEAL5	1
TCEAL6	1
TCEAL7	1
TCEAL8	1
TCEANC	0.977338142985458
TCEB1	0.99840940061711
TCEB2	0.977338142985458
TCEB3	0.854368216388063
TCEB3B	1
TCEB3C	1
TCEB3CL	1
TCERG1	1
TCERG1L	1
TCF12	1
TCF15	1
TCF19	0.98586124103835
TCF20	0.977338142985458
TCF21	1
TCF23	1
TCF25	0.977338142985458
TCF3	1
TCF4	0.98586124103835
TCF7	1
TCF7L1	0.98586124103835
TCF7L2	1
TCFL5	1
TCHH	0.99840940061711
TCHHL1	1
TCHP	0.950902615126671
TCIRG1	0.98586124103835
TCL1A	1
TCL1B	1
TCN1	1
TCN2	0.98586124103835
TCOF1	0.977338142985458
TCP1	1
TCP10	1
TCP10L	0.98586124103835
TCP10L2	1
TCP11	1
TCP11L1	0.854368216388063
TCP11L2	0.98586124103835
TCTA	0.977338142985458
TCTE1	1
TCTE3	1
TCTEX1D1	1
TCTEX1D2	0.99840940061711
TCTEX1D4	0.98586124103835
TCTN1	0.98586124103835
TCTN2	0.98586124103835
TCTN3	0.98586124103835
TDG	0.99840940061711
TDGF1	1
TDH	1
TDO2	0.977338142985458
TDP1	0.98586124103835
TDP2	0.501886605198143
TDRD1	1
TDRD10	0.950902615126671
TDRD3	0.13956574199442
TDRD5	1
TDRD6	0.98586124103835
TDRD7	1
TDRD9	1
TDRKH	0.612902418908571
TEAD1	0.977338142985458
TEAD2	0.98586124103835
TEAD3	1
TEAD4	1
TEC	1
TECPR1	1
TECPR2	1
TECR	1
TECRL	1
TECTA	0.977338142985458
TECTB	1
TEDDM1	1
TEF	0.98586124103835
TEK	0.98586124103835
TEKT1	1
TEKT2	0.98586124103835
TEKT3	1
TEKT4	0.98586124103835
TEKT5	0.99840940061711
TELO2	1
TENC1	0.977338142985458
TEP1	1
TEPP	1
TERF1	0.950902615126671
TERF2	0.854368216388063
TERF2IP	0.98586124103835
TERT	0.99840940061711
TES	0.99840940061711
TESC	1
TESK1	0.950902615126671
TESK2	0.98586124103835
TET1	0.98586124103835
TET2	1
TET3	0.98586124103835
TEX10	0.98586124103835
TEX101	1
TEX11	1
TEX12	1
TEX13A	1
TEX13B	1
TEX14	0.99840940061711
TEX15	1
TEX19	1
TEX2	0.950902615126671
TEX261	0.854368216388063
TEX264	1
TEX9	1
TF	0.98586124103835
TFAM	0.977338142985458
TFAP2A	1
TFAP2B	1
TFAP2C	1
TFAP2D	1
TFAP2E	0.98586124103835
TFAP4	1
TFB1M	0.977338142985458
TFB2M	0.98586124103835
TFCP2	0.99840940061711
TFCP2L1	1
TFDP1	0.501886605198143
TFDP2	1
TFDP3	1
TFE3	1
TFEB	0.98586124103835
TFEC	1
TFF1	1
TFF2	1
TFF3	1
TFG	0.99840940061711
TFIP11	0.501886605198143
TFPI	1
TFPI2	1
TFPT	0.854368216388063
TFR2	1
TFRC	0.854368216388063
TG	1
TGDS	1
TGFA	1
TGFB1	1
TGFB1I1	1
TGFB2	1
TGFB3	1
TGFBI	1
TGFBR1	0.98586124103835
TGFBR2	1
TGFBR3	1
TGFBRAP1	1
TGIF1	0.99840940061711
TGIF2	0.98586124103835
TGIF2LX	1
TGIF2LY	1
TGM1	1
TGM2	0.98586124103835
TGM3	1
TGM4	1
TGM5	1
TGM6	1
TGM7	1
TGOLN2	0.854368216388063
TGS1	0.977338142985458
TH	1
TH1L	1
THADA	0.98586124103835
THAP1	0.854368216388063
THAP10	1
THAP11	0.854368216388063
THAP2	0.612902418908571
THAP3	1
THAP4	0.886573971862824
THAP5	0.98586124103835
THAP6	0.734565422822853
THAP7	0.734565422822853
THAP8	0.854368216388063
THAP9	0.98586124103835
THBD	1
THBS1	1
THBS2	1
THBS3	0.98586124103835
THBS4	1
THEG	1
THEM4	0.99840940061711
THEM5	0.950902615126671
THEMIS	1
THG1L	0.977338142985458
THNSL1	1
THNSL2	1
THOC1	0.854368216388063
THOC2	0.98586124103835
THOC3	1
THOC4	1
THOC5	0.612902418908571
THOC6	1
THOC7	0.688632495781572
THOP1	0.98586124103835
THPO	1
THRA	0.854368216388063
THRAP3	0.825711435452197
THRB	1
THRSP	1
THSD1	0.98586124103835
THSD4	1
THSD7A	1
THSD7B	1
THTPA	0.734565422822853
THUMPD1	0.734565422822853
THUMPD2	1
THUMPD3	0.100742849190482
THY1	1
THYN1	1
TIA1	0.99840940061711
TIAF1	0.950902615126671
TIAL1	0.977338142985458
TIAM1	1
TIAM2	0.977338142985458
TICAM1	1
TICAM2	0.977338142985458
TIE1	0.98586124103835
TIFA	0.98586124103835
TIFAB	1
TIGD1	1
TIGD2	0.950902615126671
TIGD3	1
TIGD4	1
TIGD5	0.99840940061711
TIGD6	0.99840940061711
TIGD7	0.977338142985458
TIGIT	1
TIMD4	1
TIMELESS	1
TIMM10	0.98586124103835
TIMM13	0.98586124103835
TIMM16	1
TIMM17A	0.886573971862824
TIMM17B	1
TIMM22	0.977338142985458
TIMM23	1
TIMM44	0.99840940061711
TIMM50	0.406538592748986
TIMM8A	1
TIMM8B	0.977338142985458
TIMM9	1
TIMP1	1
TIMP2	0.98586124103835
TIMP3	0.977338142985458
TIMP4	0.734565422822853
TINAG	1
TINAGL1	1
TINF2	0.950902615126671
TIPARP	0.950902615126671
TIPIN	1
TIPRL	0.165889712079637
TIRAP	0.98586124103835
TJAP1	0.612902418908571
TJP1	1
TJP2	1
TJP3	1
TK1	1
TK2	1
TKT	0.977338142985458
TKTL1	1
TKTL2	1
TLCD1	0.950902615126671
TLE1	0.98586124103835
TLE2	1
TLE3	1
TLE4	0.98586124103835
TLE6	1
TLK1	0.977338142985458
TLK2	0.612902418908571
TLL1	1
TLL2	1
TLN1	0.99840940061711
TLN2	1
TLR1	1
TLR10	1
TLR2	1
TLR3	1
TLR4	1
TLR5	1
TLR6	1
TLR7	1
TLR8	1
TLR9	1
TLX1	1
TLX1NB	1
TLX2	0.99840940061711
TLX3	1
TM2D1	0.950902615126671
TM2D2	0.327279817921065
TM2D3	0.977338142985458
TM4SF1	1
TM4SF18	0.98586124103835
TM4SF19	0.98586124103835
TM4SF20	1
TM4SF4	1
TM4SF5	1
TM6SF1	0.98586124103835
TM6SF2	1
TM7SF2	0.98586124103835
TM7SF3	0.977338142985458
TM7SF4	1
TM9SF1	0.886573971862824
TM9SF2	1
TM9SF3	1
TM9SF4	0.165889712079637
TMBIM1	0.977338142985458
TMBIM4	0.406538592748986
TMBIM6	0.98586124103835
TMC1	1
TMC2	1
TMC3	1
TMC4	1
TMC5	0.854368216388063
TMC6	1
TMC7	1
TMC8	1
TMCC1	0.977338142985458
TMCC2	1
TMCC3	1
TMCO1	0.406538592748986
TMCO2	1
TMCO3	1
TMCO4	0.933426228355288
TMCO5A	1
TMCO6	1
TMCO7	1
TMED1	0.950902615126671
TMED10	0.977338142985458
TMED2	0.99840940061711
TMED3	1
TMED4	0.98586124103835
TMED5	0.98586124103835
TMED6	0.977338142985458
TMED7	1
TMED7-TICAM2	1
TMED8	0.950902615126671
TMED9	1
TMEFF1	0.977338142985458
TMEFF2	1
TMEM100	1
TMEM101	1
TMEM102	1
TMEM104	0.950902615126671
TMEM105	1
TMEM106A	1
TMEM106B	0.977338142985458
TMEM106C	0.98586124103835
TMEM107	0.98586124103835
TMEM108	1
TMEM109	0.99840940061711
TMEM11	0.734565422822853
TMEM110	0.977338142985458
TMEM111	1
TMEM115	0.688632495781572
TMEM116	0.99840940061711
TMEM117	0.99840940061711
TMEM119	1
TMEM120A	0.99840940061711
TMEM120B	0.99840940061711
TMEM121	1
TMEM123	0.406538592748986
TMEM125	0.98586124103835
TMEM126A	0.501886605198143
TMEM126B	0.950902615126671
TMEM127	0.98586124103835
TMEM128	0.977338142985458
TMEM129	0.950902615126671
TMEM130	0.98586124103835
TMEM131	0.99840940061711
TMEM132A	0.98586124103835
TMEM132B	1
TMEM132D	1
TMEM132E	0.99840940061711
TMEM133	0.950902615126671
TMEM134	0.950902615126671
TMEM135	0.854368216388063
TMEM136	1
TMEM138	0.98586124103835
TMEM139	0.977338142985458
TMEM140	1
TMEM141	0.977338142985458
TMEM143	0.98586124103835
TMEM144	0.977338142985458
TMEM145	1
TMEM146	1
TMEM147	0.734565422822853
TMEM149	1
TMEM14A	0.99840940061711
TMEM14B	0.950902615126671
TMEM14C	0.886573971862824
TMEM14E	1
TMEM150A	0.98586124103835
TMEM150B	0.98586124103835
TMEM150C	1
TMEM151A	0.98586124103835
TMEM151B	1
TMEM154	0.977338142985458
TMEM155	0.98586124103835
TMEM156	1
TMEM158	1
TMEM159	1
TMEM160	1
TMEM161A	0.98586124103835
TMEM161B	0.977338142985458
TMEM163	1
TMEM164	0.886573971862824
TMEM165	0.99840940061711
TMEM167A	1
TMEM167B	0.98586124103835
TMEM168	0.98586124103835
